"Qtr","gu","age_05","age0612","age1318","age1929","age3049","age5064","age65_"
2020-03-01,"서대문구",0.0377364525559586,0.0493343824566117,0.046468484720543,0.169801242315492,0.299870139008834,0.228648102302314,0.168141196640247
2020-04-01,"서대문구",0.0372154003581479,0.0491941673062164,0.0459324635456639,0.171408928114607,0.298046175492453,0.228696597595293,0.169506267587618
2020-05-01,"서대문구",0.0372154003581479,0.0491941673062164,0.0459324635456639,0.171408928114607,0.298046175492453,0.228696597595293,0.169506267587618
2020-06-01,"서대문구",0.0372154003581479,0.0491941673062164,0.0459324635456639,0.171408928114607,0.298046175492453,0.228696597595293,0.169506267587618
2018-01-01,"서초구",0.0480548991504783,0.0706672351311021,0.0662155236147081,0.143981004821365,0.346451103743248,0.202259192568839,0.12237104097026
2018-02-01,"서초구",0.0480548991504783,0.0706672351311021,0.0662155236147081,0.143981004821365,0.346451103743248,0.202259192568839,0.12237104097026
2018-03-01,"서초구",0.0480548991504783,0.0706672351311021,0.0662155236147081,0.143981004821365,0.346451103743248,0.202259192568839,0.12237104097026
2018-04-01,"서초구",0.047064413746692,0.070950155054974,0.0654754867634889,0.144244322987241,0.345156464564709,0.203156118987641,0.123953037895254
2018-05-01,"서초구",0.047064413746692,0.070950155054974,0.0654754867634889,0.144244322987241,0.345156464564709,0.203156118987641,0.123953037895254
2018-06-01,"서초구",0.047064413746692,0.070950155054974,0.0654754867634889,0.144244322987241,0.345156464564709,0.203156118987641,0.123953037895254
2018-07-01,"서초구",0.0461332351791352,0.0713637413210122,0.065412762027128,0.144192937012896,0.343515307253885,0.204109673599188,0.125272343606755
2018-08-01,"서초구",0.0461332351791352,0.0713637413210122,0.065412762027128,0.144192937012896,0.343515307253885,0.204109673599188,0.125272343606755
2018-09-01,"서초구",0.0461332351791352,0.0713637413210122,0.065412762027128,0.144192937012896,0.343515307253885,0.204109673599188,0.125272343606755
2018-10-01,"서초구",0.0455397037914419,0.072452880624771,0.0649312940861987,0.143580726856258,0.343147037338317,0.204382522450691,0.125965834852322
2018-11-01,"서초구",0.0455397037914419,0.072452880624771,0.0649312940861987,0.143580726856258,0.343147037338317,0.204382522450691,0.125965834852322
2018-12-01,"서초구",0.0455397037914419,0.072452880624771,0.0649312940861987,0.143580726856258,0.343147037338317,0.204382522450691,0.125965834852322
2019-01-01,"서초구",0.0446088150068629,0.072679671505354,0.0640028468303594,0.143263502802926,0.342026333180825,0.205722776029319,0.127696054644354
2019-02-01,"서초구",0.0446088150068629,0.072679671505354,0.0640028468303594,0.143263502802926,0.342026333180825,0.205722776029319,0.127696054644354
2019-03-01,"서초구",0.0446088150068629,0.072679671505354,0.0640028468303594,0.143263502802926,0.342026333180825,0.205722776029319,0.127696054644354
2019-04-01,"서초구",0.0439563241839763,0.0723711053412463,0.0635061201780415,0.143392989614243,0.340782640949555,0.20674146884273,0.129249350890208
2019-05-01,"서초구",0.0439563241839763,0.0723711053412463,0.0635061201780415,0.143392989614243,0.340782640949555,0.20674146884273,0.129249350890208
2019-06-01,"서초구",0.0439563241839763,0.0723711053412463,0.0635061201780415,0.143392989614243,0.340782640949555,0.20674146884273,0.129249350890208
2019-07-01,"서초구",0.0430692276817926,0.0725546195481954,0.0630401343767328,0.143731135172507,0.338839562254801,0.208017131177397,0.130748189788575
2019-08-01,"서초구",0.0430692276817926,0.0725546195481954,0.0630401343767328,0.143731135172507,0.338839562254801,0.208017131177397,0.130748189788575
2019-09-01,"서초구",0.0430692276817926,0.0725546195481954,0.0630401343767328,0.143731135172507,0.338839562254801,0.208017131177397,0.130748189788575
2019-10-01,"서초구",0.0428363190708082,0.0725211570332338,0.0626169265550361,0.143257370725072,0.337421604081462,0.20895906932265,0.132387553211737
2019-11-01,"서초구",0.0428363190708082,0.0725211570332338,0.0626169265550361,0.143257370725072,0.337421604081462,0.20895906932265,0.132387553211737
2019-12-01,"서초구",0.0428363190708082,0.0725211570332338,0.0626169265550361,0.143257370725072,0.337421604081462,0.20895906932265,0.132387553211737
2020-01-01,"서초구",0.0421002025231787,0.0726505453261738,0.0623548429051857,0.142600007432043,0.336181509076383,0.208882220694524,0.135230672042511
2020-02-01,"서초구",0.0421002025231787,0.0726505453261738,0.0623548429051857,0.142600007432043,0.336181509076383,0.208882220694524,0.135230672042511
2020-03-01,"서초구",0.0421002025231787,0.0726505453261738,0.0623548429051857,0.142600007432043,0.336181509076383,0.208882220694524,0.135230672042511
2020-04-01,"서초구",0.0411103261921249,0.0724215994162068,0.0623800764246862,0.142383526959636,0.334457088634451,0.209790193486416,0.13745718888648
2020-05-01,"서초구",0.0411103261921249,0.0724215994162068,0.0623800764246862,0.142383526959636,0.334457088634451,0.209790193486416,0.13745718888648
2020-06-01,"서초구",0.0411103261921249,0.0724215994162068,0.0623800764246862,0.142383526959636,0.334457088634451,0.209790193486416,0.13745718888648
2018-01-01,"성동구",0.0482722847859277,0.0480210875210418,0.0472381350071118,0.161598136573017,0.335129774379184,0.224002714235382,0.135737867498336
2018-02-01,"성동구",0.0482722847859277,0.0480210875210418,0.0472381350071118,0.161598136573017,0.335129774379184,0.224002714235382,0.135737867498336
2018-03-01,"성동구",0.0482722847859277,0.0480210875210418,0.0472381350071118,0.161598136573017,0.335129774379184,0.224002714235382,0.135737867498336
2018-04-01,"성동구",0.0480286691812793,0.0481520193724721,0.0458927632390462,0.161877649594567,0.335275557835009,0.224354521433719,0.136418819343907
2018-05-01,"성동구",0.0480286691812793,0.0481520193724721,0.0458927632390462,0.161877649594567,0.335275557835009,0.224354521433719,0.136418819343907
2018-06-01,"성동구",0.0480286691812793,0.0481520193724721,0.0458927632390462,0.161877649594567,0.335275557835009,0.224354521433719,0.136418819343907
2018-07-01,"성동구",0.0476441466640367,0.0481388904158758,0.0448017953054315,0.162528172908091,0.333709511044427,0.225949148102997,0.137228335559141
2018-08-01,"성동구",0.0476441466640367,0.0481388904158758,0.0448017953054315,0.162528172908091,0.333709511044427,0.225949148102997,0.137228335559141
2018-09-01,"성동구",0.0476441466640367,0.0481388904158758,0.0448017953054315,0.162528172908091,0.333709511044427,0.225949148102997,0.137228335559141
2018-10-01,"성동구",0.0470960771654105,0.0479266500335798,0.0437543191411357,0.162769571184313,0.332845588068302,0.227301189730745,0.138306604676515
2018-11-01,"성동구",0.0470960771654105,0.0479266500335798,0.0437543191411357,0.162769571184313,0.332845588068302,0.227301189730745,0.138306604676515
2018-12-01,"성동구",0.0470960771654105,0.0479266500335798,0.0437543191411357,0.162769571184313,0.332845588068302,0.227301189730745,0.138306604676515
2019-01-01,"성동구",0.0458708110860172,0.0476984634665344,0.0434654900066579,0.163842508583439,0.330087074581272,0.228972206629156,0.140063445646924
2019-02-01,"성동구",0.0458708110860172,0.0476984634665344,0.0434654900066579,0.163842508583439,0.330087074581272,0.228972206629156,0.140063445646924
2019-03-01,"성동구",0.0458708110860172,0.0476984634665344,0.0434654900066579,0.163842508583439,0.330087074581272,0.228972206629156,0.140063445646924
2019-04-01,"성동구",0.0454685573366215,0.0480166329983997,0.042871291025002,0.163696644541805,0.32875095101923,0.22946782275625,0.141728100322691
2019-05-01,"성동구",0.0454685573366215,0.0480166329983997,0.042871291025002,0.163696644541805,0.32875095101923,0.22946782275625,0.141728100322691
2019-06-01,"성동구",0.0454685573366215,0.0480166329983997,0.042871291025002,0.163696644541805,0.32875095101923,0.22946782275625,0.141728100322691
2019-07-01,"성동구",0.0451282829415684,0.0480706430310267,0.0420803673332058,0.163545082102402,0.327357351612031,0.230289156149599,0.143529116830168
2019-08-01,"성동구",0.0451282829415684,0.0480706430310267,0.0420803673332058,0.163545082102402,0.327357351612031,0.230289156149599,0.143529116830168
2019-09-01,"성동구",0.0451282829415684,0.0480706430310267,0.0420803673332058,0.163545082102402,0.327357351612031,0.230289156149599,0.143529116830168
2019-10-01,"성동구",0.0448603970234871,0.0478216219270229,0.0409685963926897,0.163478890886673,0.326143528011991,0.23117162807547,0.145555337682667
2019-11-01,"성동구",0.0448603970234871,0.0478216219270229,0.0409685963926897,0.163478890886673,0.326143528011991,0.23117162807547,0.145555337682667
2019-12-01,"성동구",0.0448603970234871,0.0478216219270229,0.0409685963926897,0.163478890886673,0.326143528011991,0.23117162807547,0.145555337682667
2020-01-01,"성동구",0.0438433397315427,0.0469164866473606,0.0407768808394807,0.163505460771397,0.324001310852656,0.231990824031407,0.148965697126156
2020-02-01,"성동구",0.0438433397315427,0.0469164866473606,0.0407768808394807,0.163505460771397,0.324001310852656,0.231990824031407,0.148965697126156
2020-03-01,"성동구",0.0438433397315427,0.0469164866473606,0.0407768808394807,0.163505460771397,0.324001310852656,0.231990824031407,0.148965697126156
2020-04-01,"성동구",0.0431342616099019,0.0469574340023605,0.0404543421756104,0.163804611344432,0.322467946885813,0.232453588973661,0.150727815008221
2020-05-01,"성동구",0.0431342616099019,0.0469574340023605,0.0404543421756104,0.163804611344432,0.322467946885813,0.232453588973661,0.150727815008221
2020-06-01,"성동구",0.0431342616099019,0.0469574340023605,0.0404543421756104,0.163804611344432,0.322467946885813,0.232453588973661,0.150727815008221
2018-01-01,"성북구",0.042080293786435,0.0570228797040427,0.0572557922872016,0.156058214578066,0.316179962281729,0.220473242188383,0.150929615174142
2018-02-01,"성북구",0.042080293786435,0.0570228797040427,0.0572557922872016,0.156058214578066,0.316179962281729,0.220473242188383,0.150929615174142
2018-03-01,"성북구",0.042080293786435,0.0570228797040427,0.0572557922872016,0.156058214578066,0.316179962281729,0.220473242188383,0.150929615174142
2018-04-01,"성북구",0.0413607951448196,0.0571555765526765,0.0565832031108042,0.156566849583894,0.314932587127957,0.221263219100919,0.152137769378929
2018-05-01,"성북구",0.0413607951448196,0.0571555765526765,0.0565832031108042,0.156566849583894,0.314932587127957,0.221263219100919,0.152137769378929
2018-06-01,"성북구",0.0413607951448196,0.0571555765526765,0.0565832031108042,0.156566849583894,0.314932587127957,0.221263219100919,0.152137769378929
2018-07-01,"성북구",0.040268839420041,0.0572379580440654,0.0558065525042748,0.157534512397524,0.312340907378702,0.22315772171376,0.153653508541633
2018-08-01,"성북구",0.040268839420041,0.0572379580440654,0.0558065525042748,0.157534512397524,0.312340907378702,0.22315772171376,0.153653508541633
2018-09-01,"성북구",0.040268839420041,0.0572379580440654,0.0558065525042748,0.157534512397524,0.312340907378702,0.22315772171376,0.153653508541633
2018-10-01,"성북구",0.0394821367937082,0.057354520175833,0.0550074793286041,0.157880367450696,0.310339368799728,0.224737764644342,0.155198362807088
2018-11-01,"성북구",0.0394821367937082,0.057354520175833,0.0550074793286041,0.157880367450696,0.310339368799728,0.224737764644342,0.155198362807088
2018-12-01,"성북구",0.0394821367937082,0.057354520175833,0.0550074793286041,0.157880367450696,0.310339368799728,0.224737764644342,0.155198362807088
2019-01-01,"성북구",0.0389302787253705,0.0568586064872389,0.0544353044529886,0.159365195267487,0.307953313785668,0.22625928419035,0.156198017090897
2019-02-01,"성북구",0.0389302787253705,0.0568586064872389,0.0544353044529886,0.159365195267487,0.307953313785668,0.22625928419035,0.156198017090897
2019-03-01,"성북구",0.0389302787253705,0.0568586064872389,0.0544353044529886,0.159365195267487,0.307953313785668,0.22625928419035,0.156198017090897
2019-04-01,"성북구",0.0385947224890269,0.0566761353960177,0.0536152607760725,0.16040981205594,0.306557492444317,0.227056496751794,0.157090080086831
2019-05-01,"성북구",0.0385947224890269,0.0566761353960177,0.0536152607760725,0.16040981205594,0.306557492444317,0.227056496751794,0.157090080086831
2019-06-01,"성북구",0.0385947224890269,0.0566761353960177,0.0536152607760725,0.16040981205594,0.306557492444317,0.227056496751794,0.157090080086831
2019-07-01,"성북구",0.0381960642224688,0.0563192101270409,0.0528204895944202,0.161715618560203,0.304649108901923,0.227672728096198,0.158626780497747
2019-08-01,"성북구",0.0381960642224688,0.0563192101270409,0.0528204895944202,0.161715618560203,0.304649108901923,0.227672728096198,0.158626780497747
2019-09-01,"성북구",0.0381960642224688,0.0563192101270409,0.0528204895944202,0.161715618560203,0.304649108901923,0.227672728096198,0.158626780497747
2019-10-01,"성북구",0.038224330735344,0.0559155088670507,0.0517813170676607,0.16214616514176,0.30403704958771,0.228178018750706,0.159717609849768
2019-11-01,"성북구",0.038224330735344,0.0559155088670507,0.0517813170676607,0.16214616514176,0.30403704958771,0.228178018750706,0.159717609849768
2019-12-01,"성북구",0.038224330735344,0.0559155088670507,0.0517813170676607,0.16214616514176,0.30403704958771,0.228178018750706,0.159717609849768
2020-01-01,"성북구",0.0374671746961541,0.0552097881553196,0.0516436381058274,0.163550240229246,0.301319339923253,0.228102527943882,0.162707290946318
2020-02-01,"성북구",0.0374671746961541,0.0552097881553196,0.0516436381058274,0.163550240229246,0.301319339923253,0.228102527943882,0.162707290946318
2020-03-01,"성북구",0.0374671746961541,0.0552097881553196,0.0516436381058274,0.163550240229246,0.301319339923253,0.228102527943882,0.162707290946318
2020-04-01,"성북구",0.036857305822386,0.0547925361918644,0.0511824033751913,0.16417163861552,0.300136709731741,0.228420685721529,0.164438720541769
2020-05-01,"성북구",0.036857305822386,0.0547925361918644,0.0511824033751913,0.16417163861552,0.300136709731741,0.228420685721529,0.164438720541769
2020-06-01,"성북구",0.036857305822386,0.0547925361918644,0.0511824033751913,0.16417163861552,0.300136709731741,0.228420685721529,0.164438720541769
2018-01-01,"송파구",0.0479931818386789,0.0604901380166606,0.0601173637645389,0.153159111474533,0.340294792283573,0.22097847228694,0.116966940335076
2018-02-01,"송파구",0.0479931818386789,0.0604901380166606,0.0601173637645389,0.153159111474533,0.340294792283573,0.22097847228694,0.116966940335076
2018-03-01,"송파구",0.0479931818386789,0.0604901380166606,0.0601173637645389,0.153159111474533,0.340294792283573,0.22097847228694,0.116966940335076
2018-04-01,"송파구",0.0473066552227586,0.0604646486775234,0.0590616695601548,0.154036603500095,0.339330381325223,0.221354092422562,0.118445949291683
2018-05-01,"송파구",0.0473066552227586,0.0604646486775234,0.0590616695601548,0.154036603500095,0.339330381325223,0.221354092422562,0.118445949291683
2018-06-01,"송파구",0.0473066552227586,0.0604646486775234,0.0590616695601548,0.154036603500095,0.339330381325223,0.221354092422562,0.118445949291683
2018-07-01,"송파구",0.0466477330662236,0.0606140124637872,0.0583587747341399,0.153856996335239,0.337822316057173,0.222650744048512,0.120049423294926
2018-08-01,"송파구",0.0466477330662236,0.0606140124637872,0.0583587747341399,0.153856996335239,0.337822316057173,0.222650744048512,0.120049423294926
2018-09-01,"송파구",0.0466477330662236,0.0606140124637872,0.0583587747341399,0.153856996335239,0.337822316057173,0.222650744048512,0.120049423294926
2018-10-01,"송파구",0.0460236861250909,0.0607348849070331,0.0575607341348714,0.153616296774097,0.336602488618209,0.223639622882087,0.121822286558612
2018-11-01,"송파구",0.0460236861250909,0.0607348849070331,0.0575607341348714,0.153616296774097,0.336602488618209,0.223639622882087,0.121822286558612
2018-12-01,"송파구",0.0460236861250909,0.0607348849070331,0.0575607341348714,0.153616296774097,0.336602488618209,0.223639622882087,0.121822286558612
2019-01-01,"송파구",0.0459602576780969,0.0610946455599753,0.0561338558423394,0.153741741228348,0.33592033260577,0.224360041914694,0.122789125170776
2019-02-01,"송파구",0.0459602576780969,0.0610946455599753,0.0561338558423394,0.153741741228348,0.33592033260577,0.224360041914694,0.122789125170776
2019-03-01,"송파구",0.0459602576780969,0.0610946455599753,0.0561338558423394,0.153741741228348,0.33592033260577,0.224360041914694,0.122789125170776
2019-04-01,"송파구",0.0456903011717387,0.0609145126883152,0.0551507772577575,0.154011721803703,0.334973875482704,0.224748876329229,0.124509935266553
2019-05-01,"송파구",0.0456903011717387,0.0609145126883152,0.0551507772577575,0.154011721803703,0.334973875482704,0.224748876329229,0.124509935266553
2019-06-01,"송파구",0.0456903011717387,0.0609145126883152,0.0551507772577575,0.154011721803703,0.334973875482704,0.224748876329229,0.124509935266553
2019-07-01,"송파구",0.0449527593805951,0.060761134129115,0.054403835339024,0.15410434708165,0.333512426032009,0.225459011142616,0.12680648689499
2019-08-01,"송파구",0.0449527593805951,0.060761134129115,0.054403835339024,0.15410434708165,0.333512426032009,0.225459011142616,0.12680648689499
2019-09-01,"송파구",0.0449527593805951,0.060761134129115,0.054403835339024,0.15410434708165,0.333512426032009,0.225459011142616,0.12680648689499
2019-10-01,"송파구",0.0445454693392074,0.0606469899890674,0.0535415504740658,0.1538816588531,0.333122768917142,0.225286665946704,0.128974896480714
2019-11-01,"송파구",0.0445454693392074,0.0606469899890674,0.0535415504740658,0.1538816588531,0.333122768917142,0.225286665946704,0.128974896480714
2019-12-01,"송파구",0.0445454693392074,0.0606469899890674,0.0535415504740658,0.1538816588531,0.333122768917142,0.225286665946704,0.128974896480714
2020-01-01,"송파구",0.043645183542379,0.0605448786892055,0.0528352828607244,0.153249912846112,0.332491711108968,0.224690881848998,0.132542149103613
2020-02-01,"송파구",0.043645183542379,0.0605448786892055,0.0528352828607244,0.153249912846112,0.332491711108968,0.224690881848998,0.132542149103613
2020-03-01,"송파구",0.043645183542379,0.0605448786892055,0.0528352828607244,0.153249912846112,0.332491711108968,0.224690881848998,0.132542149103613
2020-04-01,"송파구",0.0428451018001168,0.0605409880985001,0.0524562479896115,0.152782079843696,0.331630708014153,0.224952048511419,0.134792825742503
2020-05-01,"송파구",0.0428451018001168,0.0605409880985001,0.0524562479896115,0.152782079843696,0.331630708014153,0.224952048511419,0.134792825742503
2020-06-01,"송파구",0.0428451018001168,0.0605409880985001,0.0524562479896115,0.152782079843696,0.331630708014153,0.224952048511419,0.134792825742503
2018-01-01,"양천구",0.0415752918134525,0.0668554902700433,0.0758960063594767,0.147429462875702,0.318672864172746,0.230309385129822,0.119261499378758
2018-02-01,"양천구",0.0415752918134525,0.0668554902700433,0.0758960063594767,0.147429462875702,0.318672864172746,0.230309385129822,0.119261499378758
2018-03-01,"양천구",0.0415752918134525,0.0668554902700433,0.0758960063594767,0.147429462875702,0.318672864172746,0.230309385129822,0.119261499378758
2018-04-01,"양천구",0.0407362929759328,0.0668884365012598,0.0749778979387821,0.147761644521793,0.31703881614296,0.231366303400828,0.121230608518445
2018-05-01,"양천구",0.0407362929759328,0.0668884365012598,0.0749778979387821,0.147761644521793,0.31703881614296,0.231366303400828,0.121230608518445
2018-06-01,"양천구",0.0407362929759328,0.0668884365012598,0.0749778979387821,0.147761644521793,0.31703881614296,0.231366303400828,0.121230608518445
2018-07-01,"양천구",0.0397943881524325,0.0671499460440529,0.074113803068302,0.147476728145696,0.315124184492868,0.233329972260422,0.123010977836227
2018-08-01,"양천구",0.0397943881524325,0.0671499460440529,0.074113803068302,0.147476728145696,0.315124184492868,0.233329972260422,0.123010977836227
2018-09-01,"양천구",0.0397943881524325,0.0671499460440529,0.074113803068302,0.147476728145696,0.315124184492868,0.233329972260422,0.123010977836227
2018-10-01,"양천구",0.0390921723019917,0.0674924868317589,0.0734599351551644,0.147079289507416,0.313450456175878,0.234602583021855,0.124823077005935
2018-11-01,"양천구",0.0390921723019917,0.0674924868317589,0.0734599351551644,0.147079289507416,0.313450456175878,0.234602583021855,0.124823077005935
2018-12-01,"양천구",0.0390921723019917,0.0674924868317589,0.0734599351551644,0.147079289507416,0.313450456175878,0.234602583021855,0.124823077005935
2019-01-01,"양천구",0.03845447136721,0.0677692774951956,0.0717187023750592,0.146813979277949,0.311600327713635,0.236507212510187,0.127136029260764
2019-02-01,"양천구",0.03845447136721,0.0677692774951956,0.0717187023750592,0.146813979277949,0.311600327713635,0.236507212510187,0.127136029260764
2019-03-01,"양천구",0.03845447136721,0.0677692774951956,0.0717187023750592,0.146813979277949,0.311600327713635,0.236507212510187,0.127136029260764
2019-04-01,"양천구",0.0377355216668004,0.0673808320554559,0.0708576708433557,0.147103031985615,0.309577465399706,0.238047417747711,0.129298060301355
2019-05-01,"양천구",0.0377355216668004,0.0673808320554559,0.0708576708433557,0.147103031985615,0.309577465399706,0.238047417747711,0.129298060301355
2019-06-01,"양천구",0.0377355216668004,0.0673808320554559,0.0708576708433557,0.147103031985615,0.309577465399706,0.238047417747711,0.129298060301355
2019-07-01,"양천구",0.0369969272522067,0.0676134992138724,0.0702034798379468,0.146939538848622,0.30777059426029,0.239198084588637,0.131277875998426
2019-08-01,"양천구",0.0369969272522067,0.0676134992138724,0.0702034798379468,0.146939538848622,0.30777059426029,0.239198084588637,0.131277875998426
2019-09-01,"양천구",0.0369969272522067,0.0676134992138724,0.0702034798379468,0.146939538848622,0.30777059426029,0.239198084588637,0.131277875998426
2019-10-01,"양천구",0.0363384370259623,0.0679711457662632,0.0694531446094748,0.146434144904128,0.306647168596466,0.239695306276123,0.133460652821582
2019-11-01,"양천구",0.0363384370259623,0.0679711457662632,0.0694531446094748,0.146434144904128,0.306647168596466,0.239695306276123,0.133460652821582
2019-12-01,"양천구",0.0363384370259623,0.0679711457662632,0.0694531446094748,0.146434144904128,0.306647168596466,0.239695306276123,0.133460652821582
2020-01-01,"양천구",0.0356314055997844,0.0686331871700644,0.0686923537107282,0.145319597930486,0.305520676514609,0.238975849094642,0.137226929979686
2020-02-01,"양천구",0.0356314055997844,0.0686331871700644,0.0686923537107282,0.145319597930486,0.305520676514609,0.238975849094642,0.137226929979686
2020-03-01,"양천구",0.0356314055997844,0.0686331871700644,0.0686923537107282,0.145319597930486,0.305520676514609,0.238975849094642,0.137226929979686
2020-04-01,"양천구",0.0354381344810494,0.0681794856677432,0.0681117931316096,0.14492098534129,0.304791103017122,0.239489641950156,0.139068856411029
2020-05-01,"양천구",0.0354381344810494,0.0681794856677432,0.0681117931316096,0.14492098534129,0.304791103017122,0.239489641950156,0.139068856411029
2020-06-01,"양천구",0.0354381344810494,0.0681794856677432,0.0681117931316096,0.14492098534129,0.304791103017122,0.239489641950156,0.139068856411029
2018-01-01,"영등포구",0.0461384668732797,0.0465285754535012,0.0447785050172298,0.158495156151796,0.336227541665764,0.221849873214711,0.145981881623719
2018-02-01,"영등포구",0.0461384668732797,0.0465285754535012,0.0447785050172298,0.158495156151796,0.336227541665764,0.221849873214711,0.145981881623719
2018-03-01,"영등포구",0.0461384668732797,0.0465285754535012,0.0447785050172298,0.158495156151796,0.336227541665764,0.221849873214711,0.145981881623719
2018-04-01,"영등포구",0.0457150754871912,0.0469020577068479,0.0440430023604144,0.159318487925572,0.335701877762511,0.221469744148422,0.146849754609041
2018-05-01,"영등포구",0.0457150754871912,0.0469020577068479,0.0440430023604144,0.159318487925572,0.335701877762511,0.221469744148422,0.146849754609041
2018-06-01,"영등포구",0.0457150754871912,0.0469020577068479,0.0440430023604144,0.159318487925572,0.335701877762511,0.221469744148422,0.146849754609041
2018-07-01,"영등포구",0.0448888563312415,0.0469020041945102,0.0432772527857137,0.159863474931968,0.334684475699786,0.222325321438939,0.148058614617841
2018-08-01,"영등포구",0.0448888563312415,0.0469020041945102,0.0432772527857137,0.159863474931968,0.334684475699786,0.222325321438939,0.148058614617841
2018-09-01,"영등포구",0.0448888563312415,0.0469020041945102,0.0432772527857137,0.159863474931968,0.334684475699786,0.222325321438939,0.148058614617841
2018-10-01,"영등포구",0.0440238404689786,0.0467727814061744,0.0424739924628444,0.160273317055398,0.334019435637803,0.223145484504239,0.149291148464563
2018-11-01,"영등포구",0.0440238404689786,0.0467727814061744,0.0424739924628444,0.160273317055398,0.334019435637803,0.223145484504239,0.149291148464563
2018-12-01,"영등포구",0.0440238404689786,0.0467727814061744,0.0424739924628444,0.160273317055398,0.334019435637803,0.223145484504239,0.149291148464563
2019-01-01,"영등포구",0.0435248248487083,0.0463012168405527,0.0415672515888337,0.161884801422901,0.332708825889855,0.223507689304384,0.150505390104765
2019-02-01,"영등포구",0.0435248248487083,0.0463012168405527,0.0415672515888337,0.161884801422901,0.332708825889855,0.223507689304384,0.150505390104765
2019-03-01,"영등포구",0.0435248248487083,0.0463012168405527,0.0415672515888337,0.161884801422901,0.332708825889855,0.223507689304384,0.150505390104765
2019-04-01,"영등포구",0.043347596452196,0.0461442155781441,0.0408626160854378,0.16245051041009,0.332049742965771,0.22351002799329,0.151635290515071
2019-05-01,"영등포구",0.043347596452196,0.0461442155781441,0.0408626160854378,0.16245051041009,0.332049742965771,0.22351002799329,0.151635290515071
2019-06-01,"영등포구",0.043347596452196,0.0461442155781441,0.0408626160854378,0.16245051041009,0.332049742965771,0.22351002799329,0.151635290515071
2019-07-01,"영등포구",0.0428092138479161,0.0460665251545866,0.040073072350313,0.163017573194499,0.331244130053583,0.223625278907281,0.153164206491821
2019-08-01,"영등포구",0.0428092138479161,0.0460665251545866,0.040073072350313,0.163017573194499,0.331244130053583,0.223625278907281,0.153164206491821
2019-09-01,"영등포구",0.0428092138479161,0.0460665251545866,0.040073072350313,0.163017573194499,0.331244130053583,0.223625278907281,0.153164206491821
2019-10-01,"영등포구",0.0422298859327999,0.0457982256213317,0.0392462970316418,0.163635028476003,0.330479386854802,0.223701173309254,0.154910002774167
2019-11-01,"영등포구",0.0422298859327999,0.0457982256213317,0.0392462970316418,0.163635028476003,0.330479386854802,0.223701173309254,0.154910002774167
2019-12-01,"영등포구",0.0422298859327999,0.0457982256213317,0.0392462970316418,0.163635028476003,0.330479386854802,0.223701173309254,0.154910002774167
2020-01-01,"영등포구",0.0419840657375714,0.0454419566392312,0.0386955738458684,0.164599371341452,0.330155981532819,0.222453166551493,0.156669884351565
2020-02-01,"영등포구",0.0419840657375714,0.0454419566392312,0.0386955738458684,0.164599371341452,0.330155981532819,0.222453166551493,0.156669884351565
2020-03-01,"영등포구",0.0419840657375714,0.0454419566392312,0.0386955738458684,0.164599371341452,0.330155981532819,0.222453166551493,0.156669884351565
2020-04-01,"영등포구",0.0414036196695317,0.0453034560156851,0.0380984012278056,0.164735944116631,0.330366493548931,0.222127285729974,0.157964799691442
2020-05-01,"영등포구",0.0414036196695317,0.0453034560156851,0.0380984012278056,0.164735944116631,0.330366493548931,0.222127285729974,0.157964799691442
2020-06-01,"영등포구",0.0414036196695317,0.0453034560156851,0.0380984012278056,0.164735944116631,0.330366493548931,0.222127285729974,0.157964799691442
2018-01-01,"용산구",0.039698315420449,0.0462139368184804,0.0476101414037728,0.150568268314855,0.332392381333484,0.223527569603626,0.159989387105333
2018-02-01,"용산구",0.039698315420449,0.0462139368184804,0.0476101414037728,0.150568268314855,0.332392381333484,0.223527569603626,0.159989387105333
2018-03-01,"용산구",0.039698315420449,0.0462139368184804,0.0476101414037728,0.150568268314855,0.332392381333484,0.223527569603626,0.159989387105333
2018-04-01,"용산구",0.0392725436155993,0.0462780339346125,0.0467264898096022,0.150999011655499,0.332292741545736,0.223827374965713,0.160603804473238
2018-05-01,"용산구",0.0392725436155993,0.0462780339346125,0.0467264898096022,0.150999011655499,0.332292741545736,0.223827374965713,0.160603804473238
2018-06-01,"용산구",0.0392725436155993,0.0462780339346125,0.0467264898096022,0.150999011655499,0.332292741545736,0.223827374965713,0.160603804473238
2018-07-01,"용산구",0.0385019464582307,0.0462747012742435,0.0458562018562193,0.151566539227781,0.330828149317105,0.225610420635509,0.161362041230911
2018-08-01,"용산구",0.0385019464582307,0.0462747012742435,0.0458562018562193,0.151566539227781,0.330828149317105,0.225610420635509,0.161362041230911
2018-09-01,"용산구",0.0385019464582307,0.0462747012742435,0.0458562018562193,0.151566539227781,0.330828149317105,0.225610420635509,0.161362041230911
2018-10-01,"용산구",0.0377949248686675,0.0462054419451613,0.0450700658081476,0.152022497914838,0.329324582203416,0.227083961065332,0.162498526194438
2018-11-01,"용산구",0.0377949248686675,0.0462054419451613,0.0450700658081476,0.152022497914838,0.329324582203416,0.227083961065332,0.162498526194438
2018-12-01,"용산구",0.0377949248686675,0.0462054419451613,0.0450700658081476,0.152022497914838,0.329324582203416,0.227083961065332,0.162498526194438
